BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.multimap.set.ImmutableSetMultimapTest.selectKeysMultiValues,138434.179,138540.959,138344.379,138474.465,138906.323,138525.066,138427.444,137648.584,137139.044,137453.682,138042.759,138868.985,138398.094,138236.378,138142.219,138799.727,138866.816,138384.378,137356.995,138129.995,137956.689,139504.191,138201.362,138804.305,138369.12,138820.522,137987.643,138260.498,136758.355,137613.029,138734.2085,140349.4349,139148.6295,140602.5132,140138.802,140353.7771,138795.2314,139181.1459,138610.8638,140049.5013,137979.4209,138878.1002,136549.8816,137229.3588,140451.7327,140841.9188,139241.5074,139632.4733,138530.6034,137430.6345,138764.5102,139999.2713,140270.5878,140179.7919,139551.5352,141295.2106,139492.5161,138788.6926,138628.5478,138722.4222,138015.1,138525.5,138660.7,139721.1,1.004669,1.008628
org.eclipse.collections.impl.multimap.set.ImmutableSetMultimapTest.selectKeysValues,168321.088,169040.95,168114.468,168829.949,169393.574,170439.95,168777.12,168103.471,168359.207,167166.756,168383.663,168046.492,167102.762,169467.255,168958.669,169457.138,168279.781,168628.03,168906.583,167848.298,168915.562,169416.36,168177.298,170054.123,168889.512,169990.827,168242.229,167354.792,168427.374,168118.783,168110.9756,168998.9522,171524.135,168215.597,172388.1731,170389.1271,165541.2306,168708.89,169657.0021,169959.0905,168769.4952,167739.4094,167217.103,169727.9511,169947.4018,170923.1988,167357.6972,167990.8704,170970.228,170203.109,170805.9031,170260.9399,169033.7666,170595.4695,168903.7138,170801.9055,170644.4839,169229.1424,170705.1395,167955.4783,168277.2,169012.7,168645.8,170041.1,1.002205,1.00608
org.eclipse.collections.impl.multimap.set.ImmutableSetMultimapTest.toMap,589033.445,590570.057,591321.401,592618.427,591404.752,590154.066,593607.911,586639.999,593668.382,592289.978,589833.569,595117.021,591436.391,590252.103,587454.635,593372.629,594196.217,588047.31,598496.018,589845.005,587148.135,594842.976,594942.904,590852.531,589612.345,589108.133,595279.837,587917.016,594686.561,588943.779,583765.9091,591985.025,602295.6627,595540.3821,598764.7201,591031.7116,595408.383,597307.6082,595611.1749,588011.3821,594925.3547,596837.7206,593801.3384,587984.2887,588123.8938,590359.7533,596072.7455,597250.1561,600036.0717,596782.2395,593746.8319,593541.3014,598367.4088,593517.188,588139.0699,593868.4424,596816.4968,587077.1462,606698.0981,599041.1722,590167.5,592886.9,592008.4,596188.7,1.003128,1.005582
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.collectKeysValues,54656.0849,54965.7344,53246.3605,56048.8366,54385.5296,55543.699,55209.8939,55302.0116,56126.859,55530.7574,54436.3923,54962.6789,52839.2703,55955.1283,54301.3936,55350.9882,55016.7449,55064.6881,56112.8659,55443.6518,54696.9835,54586.505,53007.0472,56093.5207,54076.9268,55336.8763,54740.5681,55213.3058,56106.009,55556.4122,55092.3749,55037.65668,53104.7143,56393.43341,54616.10585,55753.3494,55163.03046,55969.31067,56145.03021,55789.26205,54834.1796,55013.90004,53935.76348,56278.29857,54295.44849,56238.23215,55357.42695,55225.17284,55934.17632,56075.8479,55747.3485,55300.74152,53890.88573,56810.44266,55603.57293,56667.2052,55253.40107,55888.61086,56060.3499,55310.44154,54534.46,55358.42,54968.5,55752.16,1.007143,1.008173
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.containsValue,722848.586,715761.289,728822.53,723579.11,720597.379,731955.513,719682.838,730304.963,727664.854,726009.6,726620.469,719748.95,730636.42,723457.14,722107.733,732028.733,718122.198,723825.729,725715.498,727470.58,724987.728,715279.649,727011.986,723467.304,720643.188,731592.854,722985.879,728560.997,727984.997,722513.488,714478.9316,721109.4878,723321.1949,721363.0316,715571.0232,727301.8378,718700.961,729637.3044,734768.8082,733093.2188,722186.3006,720471.1033,724915.778,720645.9625,712739.8589,717923.0045,716262.7035,733268.3262,729685.1787,721736.663,717291.2827,726642.8808,719980.1505,722105.3768,721064.994,734167.5217,724050.9438,730704.3848,724071.9381,711354.0638,722533.2,726797,720185.3,726029.2,0.9967446,0.9989319
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.flip,602613.983,597163.322,597284.337,608919.341,604085.106,600920.856,606828.637,598596.908,608305.276,603686.851,602328.396,601701.398,600315.956,610803.262,598598.548,600733.635,609116.804,600713.192,609543.202,603387.275,604646.429,597384.579,597836.949,611030.415,599708.198,597851.203,608331.564,600433.469,604416.499,600834.563,611807.3189,602836.2982,596945.5533,609093.8188,602448.3744,604423.2528,603422.2706,603519.7958,604506.2572,604069.503,605123.3804,602152.7769,598355.0231,609647.0544,603781.8364,608771.6583,603827.0749,593912.3022,606208.2845,597560.8017,601415.8709,587650.9614,597799.4581,603200.3815,594452.6427,600092.8111,609546.4301,596090.0793,605148.9977,598371.6187,601033.9,605153.2,599987.4,604853.4,0.9982105,0.9994907
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.isEmpty,219462.383,217892.43,218865.232,217620.79,216158.804,220166.058,219783.167,216196.203,221954.626,217230.493,219278.28,217867.136,219028.635,216772.184,215193.818,220814.407,221079.156,218013.7,220787.958,217225.002,218227.105,218101.251,218964.761,215520.728,216375.623,219716.584,219977.544,218051.971,221340.384,217057.16,221092.7998,220922.9038,222473.6733,217984.0725,217770.322,222892.1347,224404.791,218857.3423,223751.4277,219582.9159,217340.4776,221007.8937,219361.8508,219919.5764,217290.5639,222135.3718,217281.1412,220197.1355,223273.4426,218653.755,219593.9541,218260.4637,221831.2704,219211.229,216919.2371,222322.609,221656.2561,218936.3645,220969.0509,222242.2425,217659.6,219296.8,219203.3,221163,1.007081,1.008453
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.keyBag,605742.549,611973.837,605678.453,607438.954,612563.879,603546.705,604203.973,608204.644,613945.123,603874.905,606502.262,607642.277,604925.681,610769.555,608311.547,609415.799,608786.765,608230.507,610414.029,606050.97,608398.99,607649.712,607246.623,609099.544,608854.686,607519.416,605585.909,604540.333,609623.016,606008.048,599050.1704,619471.7723,609505.7484,608472.5261,615356.4248,604368.0422,612464.9821,607851.3571,613058.7585,607452.9291,603825.7945,614594.4429,606208.1417,610192.137,609328.1925,609749.2418,614151.3181,610229.3364,610945.646,616960.2141,608824.4876,612778.2127,611623.8361,611153.7614,610796.7096,602343.3327,615040.2727,604418.5601,612117.0632,610625.4712,606750.8,609071.8,608045.4,612126.7,1.002139,1.005013
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.keySet,135922.292,135891.662,134448.834,134904.422,134460.144,134518.376,136707.828,133271.737,134179.976,134585.055,136037.56,135663.242,134643.651,135001.646,133602.626,133963.002,137408.756,133683.779,134799.435,135656.754,135632.507,135481.076,134441.817,135208.775,133636.577,134420.396,136267.116,132603.379,134326.665,134724.05,136737.1339,138125.8681,134665.254,136107.4874,137111.8083,135175.5418,139361.7845,134448.2144,135116.3011,134270.7848,137846.9908,136894.8284,135133.5259,136867.3922,135498.9179,136576.8342,137212.6141,133917.0382,135641.0007,135460.5147,137287.2679,137701.9368,136177.1506,136341.79,136100.8664,134741.4551,138553.0364,133817.6857,135152.7208,137124.237,134451.9,135435.1,135529.9,136797.6,1.008043,1.010104
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.keysView,574298.315,571475.157,574578.207,571342.654,569104.252,572596.017,570814.152,578175.119,574503.494,576542.737,571658.58,573619.21,574983.848,572844.663,570451.212,573102.583,573497.06,576803.567,574634.008,574704.08,574319.829,570411.141,575219.325,574324.409,571500.4,571226.357,571718.393,580094.483,573930.666,576160.621,578697.772,576593.7324,582600.7069,575900.6145,573290.3296,576173.6723,567693.5539,585411.4605,578238.6433,577317.1805,572215.8139,578025.8927,578325.2831,572659.3196,582119.2522,570876.2983,578487.0511,585461.1244,581808.3304,572029.8661,580499.3786,573751.0835,573090.5543,580019.1227,572580.1017,573910.3419,572743.4882,573551.3335,575360.5455,571634.8186,572513,574636.4,574736.4,578877.1,1.003882,1.007381
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.keysWithMultiValuesView,245832.749,246312.149,243720.402,247027.819,247795.085,243978.132,248157.766,244836.861,250211.546,245345.635,246597.475,247889.735,244066.648,247802.848,249953.275,245037.311,246998.841,246934.863,248494.832,245822.853,244280.936,245879.231,245615.773,246310.647,247741.563,245565.225,246998.96,245272.998,249967.053,246408.745,248164.9893,248954.8999,247099.1249,247552.8457,251194.3428,249295.1306,249556.6605,246744.8872,252077.3143,250305.2346,246842.4844,248036.3055,245838.7013,246134.8862,253245.0323,244922.5438,250778.9373,244917.2803,250969.626,248981.0129,248292.9803,247153.8447,247136.6418,245894.4027,252506.4667,246117.9895,249631.9692,249420.5646,247409.6701,248277.1764,245797.2,247441.8,247425.3,249533.4,1.006564,1.008444
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.keyValuePairsView,297057.593,301348.313,298684.785,303400.296,298656.671,300709.345,301047.578,300635.535,301833.821,303619.899,299623.428,302036.484,300145.109,301342.695,298122.303,299976.746,299209.909,302603.152,300380.094,304657.355,298173.007,303082.932,299301.751,300805.737,298646.211,299892.992,300781.889,301154.662,302117.702,302961.144,300971.2779,305968.5939,301699.4184,304788.8427,296579.5046,299375.7257,302698.1841,305524.7701,304486.5978,307055.7333,298498.4357,305539.0562,302954.2795,306231.2004,300470.1329,301084.6551,299976.646,303261.819,304899.4854,306483.972,304787.7147,301363.6421,302270.9711,308055.9668,298161.5477,305747.9582,301886.6445,305361.522,304775.5607,302485.8869,299851,301550.8,301706.5,304336.8,1.006188,1.009254
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.notEmpty,1695004.96,1729233.28,1699493.99,1701125.57,1717143.37,1709672.91,1702076.07,1709737.63,1726447.06,1719742.47,1693111.48,1719334.58,1700699.32,1709490.66,1707675.98,1717835.73,1696775.52,1701897.47,1725934.17,1719607.82,1695820.07,1724660.6,1701536.16,1707102.07,1718043.38,1714959.2,1701973.27,1709127.68,1728442.01,1711060.58,1672854.899,1732516.504,1708511.966,1684375.539,1702794.127,1693332.142,1687975.569,1694748.7,1720677.09,1705600.907,1702557.784,1719680.642,1702512.204,1709899.991,1692885.349,1693974.112,1700281.52,1694805.403,1717412.968,1687645.042,1687000.112,1720237.372,1699061.187,1708568.996,1691065.193,1716828.924,1708079.109,1700438.667,1719424.58,1696048.351,1705215,1715148,1696047,1708179,0.9946288,0.9959514
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.put_createCollection,680910.981,692210.074,692617.325,695343.988,688547.144,693067.744,691927.04,692594.933,692901.129,692808.951,682681.121,688433.913,695635.229,694510.655,689067.066,695790.984,689097.203,697640.954,693171.105,693366.29,682971.495,695138.163,692547.495,691657.163,692468.118,694415.993,692224.326,697963.633,690741.728,693507.076,691766.6671,701922.2423,700883.0544,696374.2325,692863.3858,702967.8228,702122.3818,702094.1778,700098.2231,688425.0747,697946.5218,700050.8108,686944.7159,694998.9123,703607.2777,698305.9594,699013.9559,704604.416,689260.7151,702557.171,690331.9201,691375.0496,700315.5832,696012.7354,690961.6308,694853.2867,692474.5825,697595.7674,695143.8449,701316.9527,689661,693506.5,694545.4,699442.8,1.007082,1.008534
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.putAllFromCollection,142034.832,142145.519,141011.95,142754.699,140825.227,142495.293,140894.707,142519.725,141018.115,142696.585,143320.41,141730.856,140758.44,142362.947,141154.143,141620.018,142002.552,142173.342,140717.268,142413.951,142234.534,142226.242,141688.693,142102.296,141096.864,141992.964,140916.162,142626.144,140959.69,142213.885,144965.8309,144479.7868,141790.627,145127.091,142806.4178,143773.7641,143566.3597,143635.1151,141700.7216,144760.8608,143667.661,142170.769,142730.2954,144072.4419,142642.534,143486.8037,143838.4566,143957.91,143011.1024,145419.1359,145513.4463,143454.646,141292.8859,144160.1753,143186.7856,144675.9929,144363.4865,143834.0228,144345.1323,145257.2756,141501.3,142173.8,143129.2,144110.5,1.011519,1.013609
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.putAllPairs,41220.5411,41496.3208,41036.9485,41461.6841,41022.4741,41511.2835,41120.7943,41222.5012,41584.3518,40826.4878,41033.8301,41260.0911,40683.9435,41485.0234,40957.7281,41391.2649,40956.383,41211.0826,41721.6612,40871.8614,41193.2489,41529.2301,40846.2077,41626.8844,40793.9338,41300.7743,41091.5721,41181.9764,41442.8215,40511.1043,41890.69085,41810.11114,41312.55404,41566.67962,41468.77849,41686.08853,41193.46851,41431.98283,41623.83299,41192.24734,41550.09671,41961.8208,40758.01466,41544.84242,40637.94478,42036.3406,41795.46063,41544.05738,42053.92754,41194.02203,41922.77405,41033.63393,41182.81388,41839.63069,40829.28045,41691.71875,41403.99259,41241.50112,41671.60869,41008.93718,41056.56,41327.87,41289.84,41661.19,1.005691,1.007964
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.rejectKeysMultiValues,88706.1099,89899.0225,88967.3069,89300.1759,88701.6074,87607.7066,88351.2837,88789.8459,87011.0512,87318.823,88661.9535,89571.1292,89152.6621,88854.0711,87982.2617,87971.7862,88639.3041,88773.6578,87172.2208,87355.4674,88522.2125,89126.3398,89036.795,89217.468,88364.0772,87847.8595,88453.7219,87949.3121,87305.1778,88075.4107,89214.52373,90507.77603,88287.10226,89442.25826,88469.8645,87375.19623,89844.40139,87752.03995,87206.06846,88610.60684,89744.42868,90006.50069,89574.3783,90180.62675,88475.82503,88667.82346,89450.42358,88911.95831,87358.23783,88718.5707,88876.64369,89032.48756,89321.6106,88622.36321,88603.03876,87828.90199,89132.2318,87727.29678,87502.62996,88290.49902,88090.95,88785.43,88422.33,89259.56,1.003756,1.005341
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.removeKey,224464.188,224377.303,224269.165,226816.153,225794.236,226330.318,222774.776,227472.689,225848.475,226338.715,225166.259,222738.829,224831.248,227349.973,225740.065,226515.484,224186.479,227192.183,226854.588,226022.744,225341.654,223200.275,224521.136,228197.483,227122.676,225842.545,224868.951,226482.495,227194.754,226300.195,226154.5253,225512.2074,226476.7556,228596.5078,227308.1047,228199.3521,225500.1128,226699.9631,225450.475,228137.7715,228020.5018,223516.9365,227824.3151,228383.6773,230443.4959,226970.1751,226975.0393,227093.1859,226980.2657,224894.1432,227831.7673,228247.242,227908.8937,231418.9477,227268.764,225492.5106,225244.2073,231475.6532,229672.5309,227975.5828,224929.8,226251.8,226467.8,228065.8,1.006913,1.007996
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.selectKeysMultiValues,90929.9613,88461.2929,89246.2657,90606.2041,90138.4551,90340.9552,89852.8476,90002.1309,89361.5989,89257.4068,91225.2349,88730.4421,89207.4515,90785.0697,90216.4797,90524.1722,89638.2729,90063.5306,89453.8713,89022.5506,91045.3821,88308.5768,89929.1638,90682.0856,90197.1065,90460.2494,89467.174,90585.4536,89630.1251,89267.6655,91445.64903,89520.90108,90088.28516,90860.40147,91169.1441,90952.54357,90026.33857,90324.96121,90289.2342,89636.02739,91272.30079,88183.45622,90336.83826,91469.73314,91237.68159,90807.43676,90461.20235,91112.0643,90136.27611,90134.53047,91674.4383,89532.12956,89950.88634,91029.20985,91665.69591,90755.63234,90028.1465,90033.27894,91609.05924,89517.11634,89521.9,90251.96,90134.39,90868,1.006763,1.007015
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.selectKeysValues,177019.882,174340.602,176449.734,175868.024,176481.952,176168.082,176641.485,172527.672,168264.787,176455.026,175810.718,174617.988,176641.487,175540.057,176030.772,175606.741,176256.026,172291.094,169061.797,176684.851,176488.81,173296.836,177564.077,176749.35,176494.204,176147.68,176591.083,172348.259,168417.264,177424.709,177617.1844,174107.9695,178536.7556,176114.6554,178599.5224,176178.8057,176859.6144,173732.9217,172192.0634,177866.8018,177245.6279,175091.5603,178473.2899,178970.3951,176731.2292,177460.361,179786.6534,170806.9181,171336.2542,178394.1741,177546.158,175408.8632,176815.8272,177382.9006,177885.7271,178550.2619,180044.0429,173854.5748,170673.9512,180182.8635,173786.5,176027.3,175230,177592.9,1.00797,1.008916
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testEquals,144302.343,144845.93,144402.518,144239.929,146255.763,144168.077,143686.767,143943.501,145020.108,145248.082,145038.688,144971.228,144137.507,145079.672,145851.886,143762.867,144944.79,143888.645,144354.689,144942.962,143650.455,144838.765,144072.823,145323.407,145176.978,144358.613,144699.031,144600.141,144389.925,145560.393,145937.38,145393.4668,146251.6903,145506.7253,147270.9509,144780.1546,144652.5608,146437.2285,144213.9898,147635.1279,144964.7992,146612.058,145727.4509,144156.0157,147317.3285,144002.1211,144376.0503,144626.6545,145914.9619,146164.8599,146331.1673,147104.2389,144651.0007,145758.5425,144920.5666,145257.2858,145353.2499,145870.806,145138.5793,147665.557,144349,144949.5,145133.3,146149.2,1.005434,1.008277
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testHashCode,120297.644,120852.397,119879.303,120895.088,119637.263,121354.837,118982.084,119932.945,120270.679,120434.859,119492.032,121463.489,120513.655,121481.549,119259.362,120882.474,119092.233,120948.215,119771.645,121324.025,120205.701,121180.025,120052.26,121145.412,119409.558,121358.542,119583.391,120257.86,119572.118,121317.798,121857.0848,121913.5562,121094.5944,123629.0801,120625.6461,122800.7673,121381.7185,121882.7871,121715.5082,122380.9278,121083.3192,120795.0439,120905.5446,120673.3313,121518.3605,122085.8894,119471.54,122450.5333,121410.1025,121694.6718,120971.0509,121926.6356,121746.0489,121717.0081,121087.2319,122811.2267,119499.9368,121798.7174,121987.7056,120544.9142,119995.5,120718.6,121090.9,121893.9,1.009155,1.009812
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testNewMultimap,713565.108,723927.738,716540.545,717234.65,709769.333,722358.024,707910.16,716140.667,720204.786,713341.166,711593.523,717968.915,718270.471,717187.043,715189.018,718871.041,712916.232,715781.731,721231.658,712765.343,716507.301,719605.204,715216.334,718520.894,715078.571,719569.971,709640.15,720505.949,718584.931,715468.761,720955.2928,726059.4186,725577.6649,728718.0363,707504.1682,716094.7498,714706.8506,717880.3547,724154.6443,715112.3801,716746.4843,735248.0608,724482.4377,729047.6842,715523.2465,717980.3882,705173.0551,724064.2203,725527.9398,715246.4064,718317.0149,724070.2827,717794.6066,714739.9099,712378.2547,716386.7308,712282.6794,711058.5303,723269.9591,710109.8598,714595,718028,716312.5,722856.4,1.002403,1.006743
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testNewMultimapWith,175039.764,176109.705,175004.077,176055.141,173383.976,173112.766,174808.066,174812.11,176296.504,172209.454,174971.972,176022.3,175171.658,177192.084,174716.877,173877.707,174905.023,174797.092,176828.347,171930.611,174970.592,175998.704,173904.376,176105.684,173343.685,174123.135,175139.685,173916.592,176198.218,171412.478,176265.0663,178365.9039,175121.4284,180118.7209,175258.1226,174564.9899,175849.0866,176145.525,176542.4374,172512.6558,176238.1368,177371.2664,177041.757,178376.3237,174947.0334,177016.0499,176908.7294,175360.3588,175986.6243,172765.9356,175759.4609,176600.9337,175744.9986,177362.6962,176849.9442,175971.3932,175434.8704,174093.7047,179497.1896,172612.5324,174157.6,175432.9,175370.6,176905.1,1.006847,1.008379
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testNewMultimapWithWith,243841.955,247245.914,242354.367,246156.132,246573.292,246386.301,245055.979,245402.708,245543.202,247312.378,243639.653,247287.489,243826.647,246799.241,245288.604,244405.838,244369.164,244043.264,244742.295,246628.299,244123.105,245514.478,244353.445,245297.565,245803.425,246513.448,246521.092,245379.735,244984.908,247686.097,246952.1863,248340.136,249186.4035,252517.6531,249441.5124,246077.1603,248843.9309,248875.1844,248427.7797,247461.626,247606.9313,245679.3753,245923.3786,246817.1458,244024.0967,246889.1684,246776.3414,247896.0545,247268.1443,248367.3623,247161.6254,247898.7073,244911.4163,250319.4467,247458.4034,249783.2998,248749.0361,245535.0151,246242.6632,254155.3537,244738.7,245913.6,246781.1,248482.5,1.008345,1.010446
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.testNewMultimapWithWithWithWith,161579.89,164638.251,160830.116,163915.622,161038.743,162786.499,162824.896,164225.55,163278.581,163305.494,162495.803,163975.384,161222.846,164129.214,161643.265,162935.264,163785.372,164779.64,164277.844,163637.361,162294.141,163940.371,161721.74,165250.341,161768.286,162509.312,163465.432,164530.518,164085.86,163356.513,161850.8662,165213.7501,162195.6726,165870.5526,163278.7925,164277.3012,165935.7789,164107.3643,165780.7711,165069.8544,163986.8472,167007.2467,163354.6087,166640.3014,163383.2787,164821.8888,163101.3969,166330.4375,163422.4722,163902.9839,162668.0184,166483.376,162194.436,165118.4805,164116.7304,164832.1026,164996.6749,165710.7263,164350.7001,165340.9942,162559.9,163687.9,163827.5,165141.2,1.007821,1.008948
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.toMap,208175.768,209812.447,207999.515,209127.926,207375.152,209032.705,207990.721,210068.251,207095.309,209364.054,208169.322,210302.828,208148.998,209944.385,207351.612,208605.984,206395.767,209576.511,207512.868,209862.001,210030.351,210647.421,207129.623,208623.836,208791.094,208725.626,207372.322,211246.969,208486.871,210138.736,211885.4106,212819.5088,206389.7847,213134.5256,208011.0525,208333.7887,207818.4702,211489.8723,207902.8423,210123.4999,208752.7405,213748.0165,208138.119,214069.9785,210818.7017,210082.7781,208989.7968,210734.2349,207063.0385,211459.8926,209476.5694,209799.9518,206330.8438,210079.7447,209628.8331,211603.6961,210863.2878,213132.7167,210286.8999,211136.0327,208168,209252.6,209082.1,211069.1,1.004394,1.008697
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.toMutable,298578.284,297093.43,297824.029,299209.143,297821.876,301003.296,292704.105,300533.352,302253.796,296401.093,300594.059,296116.416,298954.027,300728.675,297857.819,300467.19,294497.744,299191.726,302064.213,295483.266,298856.209,296535.825,298697.061,298562.562,296541.546,301501.615,294174.755,299912.807,300381.046,296177.231,302086.7409,294301.3858,298084.2055,300590.0655,300359.5693,301505.6437,299492.3583,301015.588,300320.9438,298899.3395,304481.7749,299916.5662,300430.783,301336.6668,301360.4656,301606.5575,295615.7272,298759.5882,301064.9759,300755.0679,302579.5151,295234.2181,300925.1233,303615.7004,300314.163,300742.0598,297782.5234,300277.6821,306414.3014,295370.6172,297294,299481.3,299046.8,301285.2,1.005864,1.006049
org.eclipse.collections.impl.multimap.set.MultiReaderUnifiedSetMultimapTest.valuesView,469632.191,474464.653,469982.594,476003.364,474150.479,472695.194,474949.282,471498.343,479628.258,467098.541,472539.841,474406.26,467471.041,475022.887,471673.665,471311.182,474892.233,474774.115,478081.744,469817.234,470061.427,473897.54,468352.02,475334.486,470885.381,473905.274,476571.67,475162.635,475317.066,467431.685,472521.1957,474204.3645,464042.68,475053.2015,478505.7427,471436.6707,482598.6141,469433.8976,477140.3301,470849.8001,472700.2287,475007.6377,471326.3657,472954.9712,475751.4639,471148.3492,479125.7303,468944.9102,474854.9277,473484.294,475355.7142,480913.9317,468774.9901,471756.0022,479145.7541,478330.4181,472564.5953,477400.8971,482373.6029,475195.725,471417.7,474388.3,472216,475971.3,1.001715,1.003438
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.allowDuplicates,2.14495284,2.15181918,2.12516816,2.14874787,2.13983429,2.15102237,2.10368077,2.14324683,2.14180687,2.13931695,2.15196625,2.15329068,2.1168244,2.15578587,2.13863149,2.15196986,2.10965039,2.14729878,2.1412587,2.13524702,2.14056907,2.13512621,2.1248355,2.14096788,2.14511266,2.13325166,2.11674602,2.14995188,2.12911647,2.14493043,2.16052671,2.148342592,2.10300513,2.156815468,2.161674679,2.174472643,2.121264873,2.156252241,2.170531674,2.184873458,2.151572061,2.190213033,2.146230121,2.148341687,2.172859645,2.180919148,2.133793588,2.149016527,2.173692705,2.158284665,2.159846274,2.176496504,2.131778349,2.151442771,2.181866664,2.164179686,2.143686173,2.174938099,2.160328296,2.163856897,2.131762,2.144433,2.148957,2.167133,1.00812,1.010583
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.collectKeysValues,55898.43,55634.5425,55345.592,55537.1091,54819.6002,55801.1011,55514.1732,55804.4248,55260.8412,55933.0806,55772.184,55982.1647,55664.0126,55782.0905,54482.2323,56015.7938,55546.7622,56032.0702,55585.3932,55959.1215,55856.1014,55509.1186,55445.8065,55999.1079,54452.5252,55584.539,55861.5804,55655.851,55441.2179,55649.8045,55871.48719,55826.17725,56126.70988,55752.71526,55086.35989,56468.39553,56079.6555,55750.77366,55994.62898,56672.84788,56440.57691,56813.15338,56859.42232,55723.07252,55005.95453,55806.22217,56285.75964,55969.9279,55621.96512,56451.76377,55939.00267,55707.49758,55754.14767,56248.4022,54732.00274,56095.42933,56067.93242,55970.72019,55847.64527,56393.65105,55393.02,55776.98,55759.49,56222.29,1.00655,1.007971
org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapTest.collectValues,101241.801,103248.65,100229.716,100577.08,100000.649,101623.088,102699.268,102021.429,100701.103,102293.323,101587.603,102727.352,100216.98,100767.905,100368.652,102150.051,103377.854,102302.271,100881.595,102349.285,101373.266,103535.257,99754.0051,100531.308,99877.4519,101406.276,102432.472,102412.548,101627.612,101738.33,103011.9137,104425.903,98972.26553,100278.3198,100099.1466,101768.8069,103720.3246,103017.6811,100707.192,104025.6386,101977.135,102784.3021,100241.6463,101023.2758,100497.0734,102320.4798,103558.2594,103645.1714,101150.1876,101818.3738,101700.6889,103263.9286,100976.3856,101755.2678,100053.7267,101505.659,102593.8258,102531.9961,102425.3639,102816.1906,101035.6,102045.2,101306.2,102577.7,1.002708,1.005219
