BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.min_null_throws,43334.6573,44000.2233,44097.6791,43681.0694,43472.1393,43953.5866,44164.4559,43795.6581,44072.2535,44081.2166,43337.0626,44000.6282,44096.2723,43677.6274,43470.1438,43955.0943,44165.0168,43796.6698,44073.6154,44083.4693,43337.5221,43999.0838,44099.5225,43681.2573,43473.1608,43954.6328,44161.3422,43794.7646,44071.7158,44083.9675,43238.12216,43660.89197,44043.60422,43499.53008,43460.95629,43698.49356,43919.9568,43261.92716,44190.63513,44323.71254,43248.99746,43598.86309,44097.6641,43737.69099,43607.71576,43617.13025,44067.9927,43650.39129,43684.71543,43863.02795,43256.94423,44108.22494,43944.873,43974.01494,43772.94968,43393.47283,44048.50578,44059.56671,44319.23408,43855.36973,43719.95,43983.45,43607.61,43899.2,0.9973738,0.9980729
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.noneSatisfy,686563.62,690764.752,684318.564,687242.85,685415.863,684226.045,692838.889,689694.753,687467.306,687687.81,686609.142,690773.249,684341.15,687286.493,685381.729,684233.914,692852.47,689735.103,687467.168,687700.67,686558.951,690750.315,684337.66,687235.426,685387.83,684207.296,692833.416,689711.1,687457.749,687693.587,681289.4115,688155.2856,681961.4842,685461.3521,677752.7302,680817.6931,689109.9468,682221.0281,678917.669,682182.3843,686226.7115,688116.6209,678352.1237,682760.6759,683258.4895,682812.0174,692784.7475,688547.5127,685834.299,689256.0795,681109.9995,686894.8393,682624.634,681794.5294,679676.1118,686851.4904,690237.9486,692220.3099,685427.8617,690418.4933,686431,688928.4,682599,686379.1,0.9944202,0.9962736
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.partitionWith,162642.441,163046.058,161004.716,163279.186,161961.888,162819.296,163357.171,162169.453,163193.066,163285.351,162642.36,163043.922,160991.674,163277.668,161965.208,162824.506,163364.081,162170.102,163203.544,163292.324,162638.651,163040.416,161002.189,163281.439,161961.58,162828.968,163359.295,162163.144,163198.223,163284.6,162190.9596,163077.1708,161015.8463,162237.5285,159788.2461,162551.8396,163475.7675,162718.9593,163650.6013,162400.4222,163113.9446,163579.434,160485.7121,162758.1918,162840.4984,161707.5811,163068.9718,161111.1171,163044.9261,162767.5759,163904.8697,164418.8722,162217.0997,163697.0489,161329.642,161793.7243,161981.4343,161404.6708,161172.6363,163227.587,162282.7,162978.7,161945,162956.4,0.9979869,0.9998653
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.reject,457352.286,460951.454,457535.623,461904.476,456448.98,457390.942,459760.079,456778.505,456676.799,460602.078,457362.851,460933.937,457523.908,461927.851,456462.766,457392.269,459756.355,456762.699,456689.678,460595.906,457322.786,460909.645,457530.498,461895.7,456429.032,457390.211,459764.309,456770.602,456692.646,460580.521,428829.9196,429449.4505,426883.0363,431785.1257,424708.0813,425014.0037,432571.9969,429962.9743,422952.7323,432974.8651,425948.1762,428552.1385,425057.4793,428743.6313,423222.8938,427044.0117,426291.0279,423950.1803,421893.4329,424711.0309,428811.6311,428025.0442,429058.113,430038.1679,425616.9014,425045.8826,428130.5234,426492.1175,425597.768,425415.7294,457683.1,459482.9,425666.9,428431.9,0.9300436,0.9324305
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.rejectWith,1095145.12,1225706.54,1235188,1093560.03,1223833.8,1208879.26,1123612.86,1227239.97,1128047.53,1209454.6,1095193.09,1225685.58,1235247.29,1093505.02,1223761.35,1208813.38,1123617.92,1227233.46,1128087.24,1209380.83,1095187.39,1225646.73,1235191.95,1093515.63,1223713.37,1208840.7,1123659.49,1227262.43,1127991.46,1209473.6,1072962.518,1213901.352,1222789.585,1079156.696,1214880.098,1203900.704,1125757.838,1212889.372,1105324.571,1192864.236,1084160.852,1210094.206,1228272.966,1076821.241,1210272.959,1207059.534,1103538.02,1213584.856,1116727.648,1188235.418,1081698.053,1202077.81,1223448.567,1086214.316,1204821.164,1197762.908,1113941.708,1208165.079,1116731.227,1199117.561,1150245,1202092,1136774,1188476,0.9881585,0.989013
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.selectInstancesOf,258072.999,257782.637,260453.58,257951.708,258609.213,257174.616,258022.309,257531.749,257393.935,260154.916,258065.412,257782.07,260449.36,257956.351,258611.955,257178.783,258000.661,257535.277,257380.627,260142.48,258062.934,257763.432,260444.906,257940.899,258613.637,257166.283,258016.065,257529.328,257390.665,260153.98,230859.3084,229551.1339,233591.0716,232002.3845,231183.0551,229300.6996,229564.1679,230617.546,230475.9814,231502.4097,231933.7292,231583.2874,232727.3898,229957.986,231591.3537,229456.9513,232821.5755,229446.0123,230916.4549,234329.5771,230723.0668,231978.4555,233163.9614,229754.9119,231777.882,228728.6501,231214.3858,229853.3351,230134.3724,232726.8075,257854.3,258839.4,230505.2,231823.6,0.8939357,0.8956011
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.serialization,64079.0723,64284.603,64517.2708,64007.0184,64941.1227,63409.9628,64441.0108,62822.979,64468.9104,64033.4916,64078.957,64287.9396,64516.4192,64006.2119,64942.2463,63411.8208,64443.9301,62824.5433,64464.4104,64033.0753,64082.7892,64284.8152,64515.7289,64006.0775,64941.4734,63410.7871,64443.8979,62826.2963,64464.1847,64032.3582,64379.42125,64340.84715,64848.99696,64167.05931,64559.03132,63089.69014,64751.5544,63405.60441,64361.47273,64147.56988,64127.49652,64877.79218,64633.12515,64135.03263,64870.64879,63171.74849,64355.01123,62882.87984,64364.82678,64604.99315,64320.4781,63979.20377,64021.74497,64069.3877,65390.55834,63575.09534,64533.42182,63319.64827,64493.04004,64094.16226,63822.53,64359.64,63921.77,64457.43,1.001331,1.001568
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.testNewWith,1414186.7,1416497.18,1416905.07,1427695.89,1415276.21,1415851.2,1414532.77,1413359,1411924.88,1417573.14,1414181.46,1416468.01,1416930.72,1427742.44,1415373.16,1415799.1,1414455.82,1413273.63,1411978.96,1417680.75,1414280.04,1416455.4,1416920.38,1427647.78,1415360.85,1415755.06,1414497.12,1413296.52,1411950.72,1417648.29,1371876.409,1376098.658,1381420.875,1389074.27,1359937.294,1377269.281,1380502.838,1379917.361,1366088.584,1383385.707,1369357.996,1374261.479,1375385.343,1399238.024,1378925.668,1372191.242,1365941.386,1370960.888,1371160.809,1385458.292,1362554.939,1390777.549,1374081.292,1384792.323,1389329.671,1379005.034,1371650.677,1372335.263,1367488.356,1381046.265,1414791,1418617,1372776,1381122,0.9703016,0.9735644
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.testNewWithVarArgs,856693.175,865536.317,855061.991,856028.488,863272.008,852844.748,862889.812,857090.942,857626.679,862164.667,856712.881,865527.575,855065.069,856059.821,863281.074,852787.01,862844.94,857093.257,857606.18,862178.462,856711.082,865523.853,855111.247,856042.528,863335.206,852771.83,862886.015,857093.171,857639.973,862125.265,853071.0932,856167.968,839461.8653,844024.2563,857721.6454,839744.2596,857868.2588,848896.0824,851746.7548,852467.9566,853278.2883,860469.869,850088.4643,847775.7786,858488.8774,846285.555,848430.1029,859163.2189,849341.5692,847997.4506,849848.3858,857637.2086,842254.0786,852410.9641,852356.8324,845378.9836,858396.9565,852073.7308,853044.7664,854942.9038,857054.1,860816.2,848671.3,853866.2,0.9902176,0.9919406
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.testToString,1273210.1,1284968.93,1272941.71,1277004.09,1273439.41,1264227.67,1286454.22,1266502.22,1273956.66,1271412.58,1273317.44,1284903.27,1272851.84,1276939.09,1273435.58,1264236.52,1286445.33,1266418.88,1273835.77,1271358.8,1273253.65,1284921,1272843.82,1276918.92,1273414.06,1264148.53,1286318.5,1266465.5,1273870.67,1271380.79,1154895.896,1177061.879,1159174.316,1168067.75,1156626.075,1148902.122,1167295.225,1143764.433,1158510.798,1165690.067,1157827.888,1159715.966,1151906.567,1161629.062,1150734.025,1159937.145,1167829.941,1144187.392,1155421.82,1152437.1,1160763.247,1158359.082,1166820.288,1161186.259,1163891.063,1155773.022,1172360.092,1157607.485,1163584.665,1144331.212,1271548,1277629,1155080,1162132,0.9084159,0.9095957
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.toImmutable,4126489.8,4194995.07,4155871.17,4190107.88,4135691.57,4157742.67,4147148.21,4168043.36,4183506.54,4144359.83,4126529.83,4195110.87,4155824.21,4190107.46,4135739.14,4157742.25,4147071.89,4168121.72,4183341.29,4144244.62,4126453.08,4194917.46,4155674.59,4190032.03,4135744.93,4157481.55,4147302.49,4167884.13,4183175.21,4144224.32,3976759.111,4045560.987,4000594.537,3985485.04,3936062.956,3977057.06,3984784.863,4016514.249,4008255.283,3945628.292,3926456.969,4011542.661,3969906.232,4013110.383,3975048.49,3954861.719,4015289.4,3974909.397,4021700.787,4015654.668,3960828.51,4031101.6,3957540.287,3981620.055,3961949.682,4002317.53,4006136.07,3970093.746,3997163.622,3954643.726,4150049,4171003,3972586,4000078,0.9572554,0.9590222
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.toList,675896.075,670921.296,673425.619,674704.349,670100.256,669588.947,676192.103,667602.642,674775.13,664619.694,675872.891,670915.057,673405.55,674677.967,670110.175,669627.718,676218.273,667652.85,674728.502,664601.749,675901.82,670870.038,673420.165,674687.076,670137.451,669562.497,676213.607,667633.154,674764.671,664563.069,645505.0606,634370.5156,635611.4734,636984.764,632368.748,637322.4611,643552.6779,635319.2513,638059.4552,634132.6671,640831.233,635025.5832,631916.6202,635098.5477,635215.3784,631355.7618,638425.5038,629961.5022,646268.7556,630838.7837,646242.3998,631835.3996,637839.5146,642726.896,635876.4733,630510.8619,644005.4608,632766.7661,638357.7841,635110.6163,670126.6,673489,634557.2,638980.9,0.9469179,0.9487639
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.toMapOfItemToCount,1080835.16,1070221.47,1079759.33,1069961.02,1074967.02,1073091.32,1074034.48,1080012.14,1073163.7,1081200.97,1080758.74,1070291.25,1079746.38,1069971.08,1074956.38,1073080.27,1074027.49,1080056.85,1073238.08,1081169.29,1080812.68,1070190.75,1079795.51,1070007.57,1074942.72,1073082.1,1073966.05,1080040.65,1073170.15,1081172.97,923413.8014,920809.7474,928500.3431,912520.8055,915035.2756,918879.7103,912303.1176,918560.9762,915602.7108,926568.7079,924917.0824,913288.0108,922281.1876,913711.6559,909002.3915,903765.1493,915323.7775,921364.9605,921203.5201,918142.6614,918361.5204,915257.4834,924902.0185,907227.6167,909283.1626,920578.6139,918151.7514,922594.5313,912902.3501,930288.8847,1073723,1077609,914575.5,920287.3,0.8517735,0.8540073
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.topOccurrences,481038.554,485769.766,482757.542,481659.392,484408.903,483735.212,487309.326,484094.779,486978.242,480704.732,481052.409,485746.205,482756.625,481673.939,484423.533,483722.635,487291.294,484103.01,487003.421,480723.241,481048.079,485769.815,482751.362,481693.062,484412.44,483731.923,487306.011,484096.086,486979.314,480694.637,465920.8049,469682.8793,467388.4313,461953.0651,467249.1442,467121.4661,466029.3735,465288.0571,471885.2827,462583.4859,461862.4408,469898.3234,463657.8078,461431.5985,467404.1382,464888.9597,469081.737,465647.0842,465932.8328,460630.3233,466365.2649,468892.4672,463752.492,466301.2609,468051.9535,468959.3433,468729.6986,462667.0094,467003.959,465787.7554,482820.9,484863.7,464567.9,467276.5,0.9622084,0.9637327
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.toSortedList_natural_ordering,986914.729,975516.025,976032.036,979946.664,970992.901,981352.621,976371.406,980564.523,981094.158,974249.064,986948.582,975536.805,976045.993,979932.357,970950.857,981361.454,976425.208,980537.263,981003.309,974232.598,986875.646,975560.121,976004.511,979938.726,970982.22,981355.958,976367.208,980537.067,981068.551,974215.256,949726.3737,942675.042,934832.4655,940450.0882,934189.2368,941059.6376,934976.6116,931894.4305,943809.7729,939239.9185,951962.9548,937763.9308,936783.6778,937136.9507,930554.6887,941577.1596,943946.5462,940842.8964,949624.4498,943370.1442,961031.1302,932438.5402,936272.3968,949625.2205,939981.9071,939137.8374,939783.4223,940317.3829,940046.1006,940797.4928,976346,980501,937833.1,944160.7,0.960559,0.9629375
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.toSortedSet_with_comparator,419112.06,421473.756,416300.056,420587.492,418865.637,418761.898,418046.31,421630.609,415987.21,420278.693,419116.461,421467.982,416302.096,420564.022,418890.268,418774.67,418036.821,421596.287,416007.596,420254.737,419126.311,421497.867,416298.266,420578.281,418873.261,418759.427,418032.932,421632.801,415978.432,420284.493,412636.0156,416349.3182,411775.6083,414848.2737,411008.3989,413720.4295,410655.1061,416936.8484,407025.1884,415121.381,410565.4052,411136.5295,410389.4725,414613.9195,415880.5977,410378.5253,410732.3501,413738.3165,410048.6295,412247.7374,410227.6037,414520.2822,408427.3268,414139.684,410404.432,407154.6501,412251.3767,410391.2089,413157.7571,414237.181,418226.6,419955.7,411009.1,413358,0.9827437,0.9843043
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.without,249364.834,251407.763,249802.414,248488.717,251675.454,248799.679,251087.635,251575.917,250680.324,249377.912,249365.732,251415.884,249810.234,248481.559,251674.447,248785.971,251075.883,251574.332,250695.266,249374.944,249373.612,251397.027,249808.186,248487.673,251674.069,248795.275,251073.95,251564.169,250676.564,249357.812,244739.2234,246019.631,246328.6705,242071.6663,247420.0509,245904.3906,247077.9979,246026.3271,247338.1103,244187.3799,243623.9741,246606.1978,244224.9786,244818.9834,246027.896,244295.3301,247204.3373,248713.625,244643.5535,243155.2558,244351.2854,244993.9134,247385.2956,241095.2418,246379.559,242601.7765,245080.0124,248238.8943,245199.8979,246705.6759,249682.7,250744.5,244567,246208.1,0.9795168,0.9819308
org.eclipse.collections.impl.bag.mutable.MultiReaderHashBagTest.withoutAll,276950.946,275821.173,277234.604,273961.218,277322.368,274966.933,277665.639,277167.416,275057.727,276789.473,276952.718,275842.11,277227.923,273953.82,277300.736,274968.225,277640.094,277189.73,275065.044,276784.104,276942.775,275837.366,277225.982,273972.698,277303.177,274958.931,277660.031,277182.689,275068.153,276772.81,266625.1243,264496.7064,264590.1747,263665.56,267647.419,264408.3842,264704.0857,265711.7156,263315.3095,266627.9961,266684.3634,265063.0046,263166.0852,262827.6823,265277.536,261873.4491,263841.8848,263938.3633,265237.2957,267448.2422,266292.9523,264631.8021,266660.5664,263248.4215,265733.3615,265124.021,264305.917,267271.9206,264337.3751,265317.9107,275714.7,276826.3,264204.4,265618.6,0.9583376,0.9595156
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.testToString,1922687.93,1902718.53,1916977.39,1926093.22,1913415.74,1916224.16,1901100.76,1907294,1918254.4,1920888.89,1922769.46,1902787.41,1916984.87,1926140.79,1913449.23,1916305.41,1901150.76,1907322.23,1918297.17,1920949.98,1922688.71,1902643.18,1916976.81,1926146.95,1913382.63,1916176.64,1901205.71,1907453.66,1918293.15,1920898.3,1855568.672,1856990.382,1840407.076,1862333.431,1859787.054,1842229.519,1824612.031,1853430.556,1849490.561,1829155.023,1859371.65,1832637.781,1846499.831,1847231.823,1841049.28,1841470.105,1808242.744,1830829.871,1866344.866,1848334.732,1849689.123,1824187.838,1846000.657,1839219.484,1840950.929,1849615.173,1837131.201,1845672.601,1854276.629,1867672.517,1910797,1918215,1837354,1850021,0.9615561,0.964443
org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagTest.toImmutable,2075949.04,2074919.69,2065766.51,2067668.77,2067616.74,2072992.43,2053801.27,2071314.84,2081240.86,2075021.35,2075973.75,2075053.11,2065708.46,2067581.51,2067702.34,2073055.87,2053809.48,2071161.57,2081104.53,2075158.73,2076004.05,2075036.3,2065754.12,2067586.68,2067572.69,2072886.3,2053815.24,2071242.35,2081055.42,2075042.73,1830342.169,1827879.37,1796872.933,1828602.551,1808095.06,1824768.435,1816916.199,1808269.663,1823698.875,1808786.686,1816669.809,1819908.237,1797430.64,1817709.626,1796137.528,1794563.438,1800097.981,1820336.257,1823467.728,1804703.015,1816569.078,1820904.029,1799490.832,1814480.35,1808702.348,1821427.319,1795729.561,1811183.346,1810544.194,1819008.537,2067140,2073703,1807204,1817381,0.8742722,0.8764005
org.eclipse.collections.impl.bag.mutable.primitive.SynchronizedBooleanBagTest.testToString,1711748.02,1710058.21,1721337.2,1724427.87,1712771.18,1707127.04,1720828.43,1711968.54,1718364.59,1722695.71,1711758.29,1710118.75,1721336.68,1724345.09,1712765.02,1707212.58,1720869.57,1711914.44,1718387.79,1722731.54,1711727.48,1710164.42,1721302.08,1724398.2,1712688.97,1707237.16,1720792.13,1711864.62,1718381.77,1722775.65,1675137.07,1657807.065,1673567.977,1666796.876,1670558.224,1656067.361,1672843.269,1650005.996,1659480.463,1665164.198,1661259.585,1660302.128,1674458.948,1678068.725,1654982.033,1660128.041,1676147.733,1671458.536,1659365.415,1663610.47,1664373.311,1658692.05,1659923.316,1666256.726,1657469.151,1655131.531,1657597.253,1667126.659,1668761.081,1663474.695,1713385,1718731,1661055,1668132,0.9694582,0.9705541
org.eclipse.collections.impl.bag.mutable.primitive.SynchronizedBooleanBagTest.toImmutable,1607456.95,1603934.46,1600760.15,1601102.33,1598429.86,1603483.61,1602621.36,1615842.19,1605679.41,1605887.36,1607373.2,1603927.88,1600880.54,1601096.25,1598484.36,1603544.71,1602665.12,1615938.5,1605801.77,1605904.06,1607348.93,1603887.94,1600729.25,1601078.32,1598488.04,1603458.6,1602715.29,1615809.55,1605749.91,1605967.18,1435072.669,1450494.951,1434981.223,1440101.292,1444148.831,1455275.621,1445654.935,1458695.104,1458056.801,1442587.212,1450332.506,1450923.977,1452399.979,1440879.503,1438821.573,1432212.452,1440311.177,1462151.346,1437341.944,1443706.926,1432826.608,1440008.219,1443746.757,1447350.408,1441484.036,1442778.446,1433608.909,1438126.653,1441690.44,1450362.724,1602556,1606699,1440846,1448571,0.8990926,0.9015825
org.eclipse.collections.impl.bag.mutable.primitive.UnmodifiableBooleanBagTest.testToString,1878406.07,1866127.6,1872714.44,1875203.29,1875179.84,1871594.59,1863103.98,1875892.1,1866129.64,1863806.69,1878442.14,1866239.39,1872661.07,1875089.47,1875220.35,1871412.29,1863137.7,1875895.47,1865956.08,1863848.63,1878460.36,1866174.08,1872685.41,1875087.04,1875248.86,1871540.5,1863111.63,1875766.6,1865970.83,1863814.15,1793701.511,1787671.131,1803769.332,1804208.717,1799120.193,1795673.329,1789190.282,1806405.223,1810003.242,1818727.97,1817502.56,1785617.67,1812389.099,1801523.698,1807901.841,1828410.479,1801259.277,1820377.22,1801601.406,1797929.406,1812997.246,1799529.906,1821716.006,1800741.554,1804303.881,1797055.952,1796934.198,1808539.864,1796963.825,1798756.35,1868437,1873417,1800217,1810068,0.9634689,0.9661854
